YEAR	DOY     MIN	MAX	RAIN	RAD
62	35	4.0	9.7	0.0	12.2	
62	36	-1.0	19.0	0.0	10.7	
62	37	2.8	12.8	0.0	9.5	
62	38	0.6	13.6	0.0	9.6	
62	39	4.7	18.8	0.0	8.0	
62	40	-1.3	16.9	0.0	13.1	
62	41	-1.7	12.2	0.0	9.0	
62	42	-0.9	14.9	0.0	6.7	
62	43	-1.3	13.3	0.0	11.3	
62	44	10.6	16.1	0.2	9.1	
62	45	8.5	10.5	5.3	8.9	
62	46	3.6	14.4	0.0	10.4	
62	47	0.4	11.8	0.0	10.4	
62	48	8.9	13.9	16.9	4.3	
62	49	-1.4	14.5	0.7	6.7	
62	50	4.4	7.6	0.0	12.3	
62	51	6.0	15.0	1.6	6.4	
62	52	-0.1	9.0	0.2	5.2	
62	53	6.9	17.2	0.0	11.1	
62	54	10.1	17.1	0.0	12.9	
62	55	-1.5	16.3	0.0	14.7	
62	56	4.0	13.9	3.5	7.3	
62	57	4.1	13.9	1.4	5.6	
62	58	2.4	18.0	0.0	10.7	
62	59	8.0	19.2	0.0	13.7	
62	60	1.3	15.5	0.0	14.5	
62	61	6.1	15.1	1.3	12.7	
62	62	8.3	18.8	0.2	9.5	
62	63	-0.6	17.5	0.0	11.8	
62	64	3.9	19.1	0.0	14.7	
62	65	1.6	19.4	0.0	14.5	
62	66	0.0	17.7	0.0	16.4	
62	67	7.4	16.8	0.0	15.8	
62	68	12.5	14.6	0.0	12.3	
62	69	4.2	18.4	0.0	13.6	
62	70	6.1	14.4	8.0	8.7	
62	71	3.5	16.3	0.0	13.1	
62	72	5.5	13.1	0.0	18.2	
62	73	4.9	22.0	0.0	12.9	
62	74	5.7	17.4	0.0	15.2	
62	75	4.8	18.3	0.0	19.4	
62	76	-1.5	14.8	1.2	11.9	
62	77	7.0	15.1	0.5	6.2	
62	78	10.6	18.0	0.0	18.6	
62	79	5.1	18.3	0.0	21.7	
62	80	6.4	19.4	0.0	11.5	
62	81	3.0	18.3	0.0	17.9	
62	82	9.1	16.5	0.4	10.7	
62	83	10.6	11.6	21.0	19.2	
62	84	10.1	15.9	1.7	2.8	
62	85	10.5	14.7	1.0	12.6	
62	86	5.8	11.1	0.5	7.7	
62	87	9.5	19.0	0.0	20.5	
62	88	7.5	17.6	0.0	16.2	
62	89	6.8	17.1	0.0	18.5	
62	90	2.2	20.6	0.0	20.9	
62	91	4.5	17.0	0.0	16.0	
62	92	13.6	20.7	1.1	13.7	
62	93	11.8	13.8	3.3	14.0	
62	94	5.5	10.6	0.8	12.9	
62	95	7.4	18.6	0.0	17.6	
62	96	4.4	16.3	0.1	16.9	
62	97	4.9	23.8	1.5	13.0	
62	98	2.4	16.0	1.6	14.7	
62	99	3.7	24.1	0.4	11.5	
62	100	9.9	17.2	0.8	7.6	
62	101	3.5	17.9	0.5	13.4	
62	102	6.2	24.8	0.0	21.7	
62	103	4.4	20.3	0.0	23.4	
62	104	9.5	16.8	1.2	13.2	
62	105	11.2	20.4	2.6	15.0	
62	106	2.6	14.7	0.0	22.9	
62	107	5.4	12.3	0.9	15.9	
62	108	9.8	24.0	0.0	22.3	
62	109	3.8	21.5	0.0	23.4	
62	110	9.9	19.9	0.0	27.1	
62	111	3.2	21.2	0.0	22.5	
62	112	4.7	18.7	0.1	17.1	
62	113	9.0	21.9	0.0	14.5	
62	114	5.7	21.1	0.0	18.0	
62	115	8.0	17.6	19.3	19.3	
62	116	12.1	22.2	0.9	15.8	
62	117	8.9	19.5	0.0	17.6	
62	118	9.3	24.9	0.0	21.3	
62	119	7.7	18.6	1.9	14.0	
62	120	15.9	23.4	5.8	12.6	
62	121	4.5	21.0	0.4	18.4	
62	122	14.0	18.7	0.6	8.6	
62	123	9.1	20.4	0.3	12.8	
62	124	12.6	21.6	0.2	13.7	
62	125	11.3	23.4	0.0	28.8	
62	126	6.7	18.5	3.8	21.2	
62	127	10.0	26.3	0.0	27.9	
62	128	9.1	23.5	0.0	27.5	
62	129	12.5	24.4	0.0	20.4	
62	130	10.9	25.9	0.0	24.2	
62	131	6.6	26.0	0.0	25.2	
62	132	13.4	22.7	0.0	26.1	
62	133	8.3	19.3	0.0	27.8	
62	134	14.8	21.5	0.9	18.1	
62	135	8.1	21.6	0.0	16.7	
62	136	10.6	19.4	0.7	22.7	
62	137	9.3	23.0	1.1	20.9	
62	138	9.1	21.2	0.0	25.1	
62	139	11.9	21.4	0.0	25.8	
62	140	10.4	21.8	0.2	6.5	
62	141	11.5	22.7	4.6	8.5	
62	142	12.2	24.8	0.0	30.7	
62	143	13.8	23.2	16.7	19.5	
62	144	13.7	27.2	8.9	14.1	
62	145	10.9	23.7	0.0	28.2	
62	146	13.6	21.2	4.8	16.8	
62	147	15.9	23.6	1.5	13.1	
62	148	12.0	21.3	0.0	24.5	
62	149	11.3	24.1	0.0	25.7	
62	150	10.7	22.3	0.0	27.5	
62	151	13.8	23.4	0.5	23.6	
62	152	11.8	23.2	0.5	13.9	
62	153	16.9	29.0	0.0	26.6	
62	154	12.2	29.4	0.0	29.5	
62	155	15.5	26.8	0.0	27.8	
62	156	18.9	26.0	0.9	24.8	
62	157	13.9	29.6	1.0	27.7	
62	158	14.9	26.7	0.5	25.1	
62	159	12.8	30.4	0.0	26.4	
62	160	14.4	26.4	0.0	20.4	
62	161	16.1	25.2	1.4	17.5	
62	162	15.3	26.1	0.0	28.0	
62	163	11.0	33.6	0.0	23.2	
62	164	13.3	26.1	0.3	15.2	
62	165	13.7	25.0	2.7	15.8	
62	166	17.9	22.8	0.4	22.9	
62	167	12.1	22.4	0.1	27.1	
62	168	19.2	27.3	0.0	26.9	
62	169	18.2	25.4	0.4	28.9	
62	170	11.7	27.8	0.0	29.8	
62	171	14.5	27.8	0.0	29.2	
62	172	19.3	36.0	0.0	28.2	
62	173	11.0	34.2	0.0	27.1	
62	174	19.7	29.2	2.6	22.9	
62	175	10.8	30.8	0.0	29.6	
62	176	19.2	33.4	0.0	29.7	
62	177	17.8	26.7	0.9	24.0	
62	178	16.0	30.6	0.0	30.6	
62	179	16.3	26.4	0.0	23.9	
62	180	17.2	27.7	0.0	29.4	
62	181	15.1	24.1	0.0	29.9	
62	182	16.4	32.6	0.0	23.3	
62	183	17.0	36.6	0.0	27.3	
62	184	18.2	26.3	0.0	15.4	
62	185	14.9	30.7	0.0	27.9	
62	186	16.5	35.0	0.0	25.2	
62	187	18.1	28.4	0.0	30.1	
62	188	19.7	32.5	0.0	29.8	
62	189	17.6	25.5	0.9	27.3	
62	190	15.6	30.6	0.0	24.8	
62	191	12.8	27.2	0.0	27.8	
62	192	15.5	33.3	0.0	25.9	
62	193	18.4	31.4	0.2	22.5	
62	194	17.4	31.3	0.4	26.3	
62	195	17.3	31.4	0.0	24.2	
62	196	17.3	34.0	0.0	28.1	
62	197	22.7	29.2	0.0	27.7	
62	198	19.7	33.3	0.0	28.8	
62	199	19.7	26.5	0.1	22.8	
62	200	20.1	34.0	0.0	28.7	
62	201	16.2	30.0	0.0	29.4	
62	202	18.6	32.1	0.0	26.0	
62	203	20.5	32.9	0.0	29.0	
62	204	20.2	31.4	0.1	23.9	
62	205	16.7	32.2	0.2	21.9	
62	206	17.9	30.2	0.0	28.0	
62	207	22.2	34.5	0.0	26.3	
62	208	19.9	30.6	0.0	28.1	
62	209	16.8	32.3	0.0	28.6	
62	210	22.5	25.3	0.0	27.0	
62	211	19.7	31.0	0.0	25.8	
62	212	15.4	30.6	0.0	27.7	
62	213	16.9	33.4	0.0	28.5	
62	214	16.2	28.9	0.0	24.1	
62	215	22.8	28.2	0.0	21.6	
62	216	18.3	28.9	0.2	15.0	
62	217	21.6	30.7	2.4	23.0	
62	218	19.0	32.6	0.0	27.3	
62	219	18.5	30.0	0.3	23.0	
62	220	20.1	32.0	0.0	25.8	
62	221	19.1	31.7	0.0	24.4	
62	222	22.4	27.1	3.9	22.3	
62	223	16.9	27.9	0.1	14.4	
62	224	17.2	30.5	0.0	19.3	
62	225	15.8	31.2	0.0	26.4	
62	226	18.4	30.4	0.0	25.0	
62	227	16.8	25.1	0.2	14.7	
62	228	18.5	30.8	0.0	23.5	
62	229	15.8	29.8	0.0	24.8	
62	230	16.5	32.9	0.0	23.5	
62	231	16.4	31.5	0.0	24.5	
62	232	16.1	31.8	0.0	18.6	
62	233	17.1	33.3	0.0	14.3	
62	234	21.4	29.4	0.0	21.4	
62	235	16.2	34.3	0.0	17.1	
62	236	18.0	31.0	0.0	20.0	
62	237	18.8	31.7	0.0	23.8	
62	238	18.0	29.2	0.0	21.9	
62	239	17.0	28.4	0.3	13.1	
62	240	17.0	30.8	0.0	18.8	
62	241	19.7	32.2	0.0	23.3	
62	242	15.7	30.0	0.0	16.5	
62	243	11.6	27.0	56.2	19.3	
62	244	15.0	25.9	0.0	23.2	
62	245	13.8	27.9	0.0	22.0	
62	246	15.1	28.9	0.0	21.6	
62	247	11.3	28.8	3.0	15.3	
62	248	18.7	30.0	0.0	20.7	
62	249	17.6	30.6	0.0	16.0	
62	250	16.3	22.4	2.9	16.9	
62	251	14.7	21.1	2.0	20.0	
62	252	18.2	23.8	4.1	12.3	
62	253	16.4	22.8	35.4	16.4	
62	254	15.4	30.7	0.0	21.4	
62	255	15.9	32.3	0.0	21.0	
62	256	16.0	26.3	0.0	20.0	
62	257	16.0	23.4	19.5	15.0	
62	258	14.0	29.5	0.1	12.4	
62	259	19.0	26.8	0.1	17.3	
62	260	18.0	28.0	0.2	15.8	
62	261	15.3	25.2	0.9	17.0	
62	262	12.5	28.4	0.0	15.9	
62	263	18.9	27.9	0.0	20.5	
62	264	10.2	27.5	0.0	14.3	
62	265	16.1	29.0	0.0	14.6	
62	266	14.1	27.2	0.0	14.6	
62	267	7.0	29.6	0.0	17.8	
62	268	17.6	27.2	0.0	19.3	
62	269	18.5	24.5	1.9	5.6	
62	270	19.3	21.2	0.9	9.5	
62	271	7.5	27.4	0.0	16.6	
62	272	8.0	24.2	0.0	17.2	
62	273	18.9	29.9	0.0	16.2	
62	274	14.5	22.0	37.3	13.3	
62	275	11.4	29.6	0.0	15.9	
62	276	12.4	24.1	0.0	17.0	
62	277	15.0	20.6	0.3	14.2	
62	278	11.7	26.4	0.7	11.7	
62	279	12.7	22.4	0.1	7.6	
62	280	15.3	20.9	0.1	6.6	
62	281	7.3	24.9	0.0	14.2	
62	282	13.6	26.9	0.0	12.9	
62	283	13.5	25.7	3.0	7.3	
62	284	13.4	18.7	1.0	5.3	
62	285	16.6	20.6	2.9	13.2	
62	286	9.7	20.3	0.3	7.2	
62	287	5.5	21.8	0.0	13.0	
62	288	12.9	22.8	0.0	12.9	
62	289	11.6	16.9	0.0	10.7	
62	290	13.5	22.7	0.2	3.0	
62	291	13.8	21.8	9.2	5.0	
62	292	16.7	21.3	16.6	9.7	
62	293	8.2	19.1	0.1	7.1	
62	294	18.1	22.4	0.0	13.8	
62	295	11.4	20.3	3.8	4.9	
62	296	13.7	15.7	0.2	8.3	
62	297	12.2	22.2	0.0	11.9	
62	298	14.6	17.9	1.0	5.8	
62	299	11.1	21.2	0.0	12.9	
62	300	9.8	18.8	0.0	12.9	
62	301	12.8	21.1	1.7	4.8	
62	302	12.8	18.2	0.0	12.5	
62	303	6.9	17.1	1.6	4.6	
62	304	4.6	21.5	0.0	9.7	
62	305	10.4	19.5	0.0	13.4	
62	306	10.3	23.7	0.0	10.5	
62	307	10.2	19.6	1.4	5.9	
62	308	12.0	14.6	0.3	11.2	
62	309	2.1	16.1	1.9	3.9	
62	310	2.1	17.5	11.0	10.9	
62	311	13.4	18.7	3.5	3.8	
62	312	6.2	17.8	6.7	5.0	
62	313	9.0	20.3	0.0	10.7	
62	314	10.6	17.8	0.0	9.7	
62	315	5.4	16.1	1.3	7.8	
62	316	10.2	19.6	1.0	9.2	
62	317	11.9	17.3	9.8	5.9	
62	318	3.4	19.0	3.5	8.6	
62	319	8.5	14.3	0.1	7.4	
62	320	9.4	20.1	1.4	11.3	
62	321	5.1	17.9	26.1	5.0	
62	322	12.1	19.0	0.0	7.8	
62	323	4.1	16.5	0.3	3.7	
62	324	10.2	15.8	4.2	5.1	
62	325	1.5	20.4	0.0	5.7	
62	326	7.2	14.1	5.7	5.6	
62	327	4.9	15.0	20.7	8.6	
62	328	3.7	14.0	0.0	9.2	
62	329	5.8	17.8	0.0	7.9	
62	330	12.0	19.6	7.7	4.7	
62	331	14.4	16.4	0.0	7.1	
62	332	2.3	11.2	0.0	5.4	
62	333	4.6	13.0	0.0	7.1	
62	334	1.5	11.8	0.5	5.1	
62	335	11.9	13.9	0.4	3.0	
62	336	9.9	12.3	0.1	2.3	
62	337	8.2	11.8	7.0	6.9	
62	338	9.9	16.7	7.0	6.1	
62	339	3.7	12.5	0.0	5.2	
62	340	2.6	15.5	0.0	6.6	
62	341	-0.1	10.2	0.0	8.6	
62	342	2.4	13.4	0.4	2.5	
62	343	9.8	11.8	13.0	4.7	
62	344	4.6	12.8	12.6	5.8	
62	345	8.0	11.1	0.0	7.8	
62	346	6.8	13.4	0.4	2.2	
62	347	-1.8	11.9	0.0	5.5	
62	348	4.2	12.2	0.0	3.7	
62	349	11.4	12.8	0.5	5.3	
62	350	2.7	14.6	0.3	3.5	
62	351	7.1	13.3	0.1	3.2	
62	352	0.6	7.7	0.0	7.6	
62	353	-0.9	16.4	0.0	6.0	
62	354	6.7	12.3	0.0	4.6	
62	355	9.2	12.6	0.0	5.9	
62	356	4.7	16.1	0.0	7.9	
62	357	10.1	18.2	0.0	6.8	
62	358	3.4	10.9	0.0	3.6	
62	359	0.2	9.9	0.0	5.7	
62	360	0.1	11.4	0.0	7.4	
62	361	-1.6	11.5	0.0	5.4	
62	362	2.8	9.6	0.0	7.8	
62	363	9.5	11.5	1.0	3.5	
62	364	0.4	8.3	0.0	6.4	
62	365	3.1	13.9	0.0	5.1	
63	1	10.1	12.7	0.2	10.6	
63	2	-2.4	11.6	0.0	8.8	
63	3	11.2	12.0	0.3	1.5	
63	4	4.8	12.9	0.1	3.5	
63	5	6.7	13.2	0.5	2.6	
63	6	4.0	5.9	0.6	3.3	
63	7	-0.8	9.9	8.8	5.6	
63	8	2.8	8.0	0.0	7.4	
63	9	4.8	14.0	0.0	8.9	
63	10	8.2	13.2	0.3	3.9	
63	11	4.9	15.4	0.3	6.1	
63	12	3.6	12.0	2.3	7.1	
63	13	6.5	8.4	0.0	6.0	
63	14	-1.4	14.0	0.0	8.3	
63	15	7.5	9.5	0.3	7.1	
63	16	6.7	8.7	0.1	12.3	
63	17	-0.4	11.8	0.1	5.7	
63	18	0.3	13.4	13.3	6.3	
63	19	4.1	13.8	0.3	3.7	
63	20	8.8	14.0	0.3	6.3	
63	21	2.0	13.4	0.0	4.5	
63	22	-1.6	8.3	0.6	5.1	
63	23	1.7	12.6	4.0	8.8	
63	24	10.4	10.7	0.7	7.2	
63	25	0.7	12.9	0.0	7.3	
63	26	3.5	16.5	0.0	8.9	
63	27	8.0	11.7	0.0	10.1	
63	28	2.7	15.6	0.0	5.2	
63	29	4.6	13.6	0.0	10.0	
63	30	3.5	12.1	0.0	7.8	
63	31	6.8	12.0	11.8	3.4	
63	32	-1.6	10.8	0.0	7.3	
63	33	9.0	11.0	0.1	6.3	
63	34	4.5	12.0	0.0	10.4	
63	35	1.8	14.2	0.0	11.0	
63	36	1.4	8.5	0.0	11.0	
63	37	-1.0	15.1	0.0	12.2	
63	38	1.6	14.2	0.0	8.9	
63	39	1.9	11.0	0.0	6.0	
63	40	7.8	13.5	0.3	6.3	
63	41	6.2	13.3	0.0	10.2	
63	42	1.5	9.8	0.0	10.5	
63	43	3.4	17.9	0.9	4.5	
63	44	1.7	15.5	0.3	5.1	
63	45	-0.8	15.1	0.0	12.4	
63	46	2.6	15.9	0.0	12.7	
63	47	3.8	13.4	1.8	6.9	
63	48	10.3	13.4	3.2	5.9	
63	49	5.3	16.0	9.6	7.3	
63	50	4.1	10.8	16.5	12.4	
63	51	2.8	15.6	1.4	11.5	
63	52	1.9	12.9	0.7	5.2	
63	53	5.5	12.6	0.4	2.6	
63	54	4.0	16.0	2.9	9.5	
63	55	-3.4	14.4	0.0	14.7	
63	56	0.4	15.7	0.0	12.0	
63	57	1.5	16.3	0.0	15.2	
63	58	6.1	17.5	0.0	14.6	
63	59	1.4	13.7	0.0	14.3	
63	60	2.2	15.2	0.0	14.3	
63	61	3.7	17.1	0.0	13.0	
63	62	7.4	15.3	0.0	14.9	
63	63	-1.4	12.2	0.7	14.0	
63	64	11.5	16.8	1.2	6.6	
63	65	11.8	16.5	0.0	13.6	
63	66	6.6	14.5	0.0	11.6	
63	67	6.5	12.0	0.0	17.2	
63	68	3.9	18.5	0.0	11.0	
63	69	1.5	12.1	0.0	11.7	
63	70	-0.3	14.3	0.0	4.9	
63	71	12.1	16.5	1.0	5.2	
63	72	6.3	16.4	0.0	16.7	
63	73	6.7	14.1	0.3	17.1	
63	74	-2.3	16.5	0.3	9.6	
63	75	9.2	12.3	2.1	9.5	
63	76	0.5	17.7	0.0	16.4	
63	77	3.6	16.9	0.0	13.8	
63	78	4.9	16.0	0.0	16.2	
63	79	7.6	14.2	0.7	8.3	
63	80	9.9	12.7	0.7	19.8	
63	81	7.5	18.4	0.3	16.6	
63	82	8.8	17.8	0.0	14.6	
63	83	3.2	10.6	0.0	15.9	
63	84	6.8	20.4	0.0	21.1	
63	85	5.3	19.4	3.8	12.2	
63	86	12.9	15.8	1.2	16.6	
63	87	10.9	20.0	4.7	8.1	
63	88	3.2	23.8	0.0	16.4	
63	89	1.1	13.7	0.5	7.1	
63	90	9.4	17.5	7.2	7.1	
63	91	5.3	12.3	0.1	8.8	
63	92	10.0	11.8	0.5	7.5	
63	93	2.2	13.3	0.0	16.0	
63	94	9.0	17.9	0.0	21.0	
63	95	5.4	16.2	0.0	20.2	
63	96	10.1	18.5	0.0	11.8	
63	97	6.0	18.1	3.1	16.3	
63	98	8.0	17.1	3.0	11.1	
63	99	8.8	17.6	0.0	22.7	
63	100	8.2	18.8	0.0	19.4	
63	101	9.0	19.1	0.0	17.7	
63	102	1.1	20.9	0.0	25.6	
63	103	11.0	11.4	0.4	13.2	
63	104	9.4	18.6	8.3	13.6	
63	105	6.0	15.9	0.0	22.9	
63	106	8.7	18.9	0.0	22.6	
63	107	10.9	18.2	11.3	6.5	
63	108	14.3	24.3	0.0	20.0	
63	109	9.1	22.0	0.0	22.7	
63	110	4.2	21.5	0.0	24.3	
63	111	7.0	20.4	0.0	20.9	
63	112	10.0	23.4	0.0	15.5	
63	113	8.4	18.9	0.2	12.1	
63	114	8.8	17.8	0.5	12.8	
63	115	13.1	19.0	6.6	22.8	
63	116	7.1	19.6	0.0	23.6	
63	117	9.6	22.0	0.0	25.9	
63	118	12.4	19.3	0.2	19.4	
63	119	11.2	20.0	0.0	23.8	
63	120	5.1	23.0	0.0	17.8	
63	121	7.5	27.4	0.0	25.8	
63	122	7.5	24.6	0.0	23.9	
63	123	16.0	27.7	0.0	26.6	
63	124	8.3	22.8	0.0	17.9	
63	125	10.4	24.3	0.0	29.0	
63	126	8.4	24.1	0.0	22.6	
63	127	11.3	22.3	0.0	23.6	
63	128	13.8	27.8	0.0	28.5	
63	129	13.1	21.2	0.0	20.1	
63	130	10.5	25.5	0.0	19.6	
63	131	10.0	20.5	10.7	13.6	
63	132	15.5	19.0	0.3	11.6	
63	133	13.3	23.3	0.0	24.5	
63	134	9.2	14.8	0.4	21.2	
63	135	15.5	21.9	5.8	16.2	
63	136	12.7	27.4	0.6	20.8	
63	137	10.7	24.1	0.3	8.7	
63	138	9.9	26.4	0.4	24.6	
63	139	14.5	26.4	0.5	23.6	
63	140	10.0	16.2	0.9	19.3	
63	141	11.4	21.8	0.2	25.5	
63	142	10.7	24.7	0.0	28.8	
63	143	15.1	19.8	2.1	16.3	
63	144	15.9	28.3	0.0	24.5	
63	145	15.5	26.1	0.0	22.1	
63	146	11.0	25.6	0.0	26.1	
63	147	14.6	27.5	0.0	20.9	
63	148	11.3	28.9	0.0	26.8	
63	149	17.2	25.2	2.1	24.5	
63	150	14.0	23.0	3.6	7.1	
63	151	14.5	28.0	0.5	24.3	
63	152	16.3	24.8	0.0	23.2	
63	153	14.2	26.1	0.0	19.2	
63	154	16.5	29.9	0.0	26.9	
63	155	10.1	26.5	0.0	28.8	
63	156	12.9	21.3	0.0	27.6	
63	157	15.4	26.2	0.0	24.8	
63	158	15.3	33.6	0.0	22.0	
63	159	14.3	21.9	2.1	18.1	
63	160	11.8	27.0	0.0	28.4	
63	161	15.1	27.4	0.0	28.6	
63	162	17.5	29.4	0.0	30.3	
63	163	14.4	28.9	0.0	29.2	
63	164	14.1	30.0	0.0	22.8	
63	165	17.3	30.9	0.0	30.6	
63	166	17.1	29.1	0.0	30.9	
63	167	14.4	26.9	0.0	26.7	
63	168	15.7	35.9	0.0	30.6	
63	169	15.8	29.2	0.0	26.8	
63	170	14.2	28.8	0.0	26.4	
63	171	16.7	24.8	0.0	25.5	
63	172	21.4	25.5	0.4	23.6	
63	173	19.2	20.7	0.5	24.6	
63	174	15.1	29.9	0.0	25.5	
63	175	12.7	27.7	0.0	29.9	
63	176	15.2	23.2	0.0	25.8	
63	177	15.3	28.1	0.0	28.9	
63	178	15.0	26.0	0.0	28.9	
63	179	15.0	31.7	0.0	28.5	
63	180	13.2	32.0	0.0	16.1	
63	181	13.2	25.9	0.0	27.5	
63	182	18.7	34.9	0.0	27.9	
63	183	16.5	31.3	0.0	29.9	
63	184	20.2	34.2	0.0	27.7	
63	185	12.0	27.4	0.5	26.1	
63	186	16.5	28.1	0.0	29.1	
63	187	18.5	33.5	0.0	29.2	
63	188	18.3	32.3	0.0	25.3	
63	189	19.4	28.5	0.3	22.4	
63	190	13.7	31.3	0.2	10.3	
63	191	17.1	32.3	0.1	24.9	
63	192	13.1	24.7	17.5	29.4	
63	193	16.0	25.0	1.6	28.1	
63	194	21.2	24.7	1.6	21.6	
63	195	17.2	33.2	0.0	27.4	
63	196	21.8	32.9	0.0	28.8	
63	197	20.1	31.0	0.0	29.0	
63	198	13.2	31.6	0.0	25.4	
63	199	17.8	34.7	2.6	15.6	
63	200	17.6	33.0	0.0	25.8	
63	201	18.5	30.3	0.0	29.0	
63	202	17.7	32.5	0.0	28.9	
63	203	18.0	31.3	2.4	21.1	
63	204	17.1	35.0	0.0	26.2	
63	205	15.4	29.7	0.0	28.3	
63	206	19.7	33.6	0.0	28.8	
63	207	20.0	28.0	0.0	28.6	
63	208	16.5	31.8	0.0	28.3	
63	209	18.5	31.9	0.0	23.9	
63	210	19.8	32.9	0.0	29.1	
63	211	16.3	32.8	0.0	25.0	
63	212	19.3	27.8	0.0	27.4	
63	213	18.5	30.5	0.0	26.9	
63	214	15.1	31.0	0.0	24.2	
63	215	21.5	29.5	0.3	20.9	
63	216	17.2	31.2	0.0	26.0	
63	217	21.4	30.0	0.0	25.0	
63	218	16.1	35.2	0.0	24.1	
63	219	17.3	32.9	0.0	21.3	
63	220	17.3	30.5	0.0	23.9	
63	221	18.7	32.6	0.1	19.3	
63	222	21.1	29.9	0.0	22.9	
63	223	17.5	30.6	0.0	27.3	
63	224	17.2	34.3	0.0	23.2	
63	225	14.2	31.4	0.0	25.4	
63	226	18.8	36.5	0.0	27.9	
63	227	18.6	31.1	0.0	12.5	
63	228	20.0	33.8	0.0	17.3	
63	229	22.2	34.1	0.0	25.2	
63	230	20.0	31.3	0.0	25.3	
63	231	22.2	29.8	0.4	17.6	
63	232	16.0	27.7	0.0	24.0	
63	233	21.6	34.1	0.0	23.1	
63	234	20.2	33.1	0.0	24.1	
63	235	16.6	31.5	0.0	25.4	
63	236	15.3	29.3	0.0	22.9	
63	237	14.0	34.6	0.0	22.7	
63	238	18.1	34.8	0.0	22.9	
63	239	16.9	30.9	0.0	24.0	
63	240	19.3	32.1	0.0	21.4	
63	241	18.4	29.7	1.4	12.1	
63	242	17.1	34.4	0.2	23.9	
63	243	22.6	24.9	0.1	17.6	
63	244	15.1	34.5	0.0	22.4	
63	245	16.8	31.5	0.0	16.3	
63	246	15.9	29.3	0.0	23.6	
63	247	16.8	29.0	0.0	20.9	
63	248	15.6	27.4	0.0	24.1	
63	249	19.4	25.5	0.1	11.1	
63	250	17.6	28.0	0.1	13.5	
63	251	22.2	27.1	0.0	20.9	
63	252	15.7	23.9	0.1	20.4	
63	253	17.3	29.4	0.1	15.5	
63	254	21.9	26.4	0.3	15.3	
63	255	17.0	23.7	1.2	17.7	
63	256	14.8	31.5	0.0	20.4	
63	257	16.7	29.1	0.0	22.3	
63	258	17.8	26.2	0.0	18.9	
63	259	17.4	26.8	0.0	15.0	
63	260	11.9	27.6	0.0	21.9	
63	261	16.7	22.5	4.4	11.3	
63	262	14.1	28.9	0.1	15.5	
63	263	16.2	27.0	13.9	12.1	
63	264	13.6	24.9	0.0	17.1	
63	265	14.7	24.3	0.0	13.2	
63	266	14.4	28.4	0.0	13.5	
63	267	13.5	27.0	0.0	18.9	
63	268	14.0	23.1	1.4	12.3	
63	269	13.2	24.8	2.3	11.6	
63	270	14.8	26.2	0.3	13.8	
63	271	16.7	21.1	2.9	6.6	
63	272	14.3	23.7	3.5	13.9	
63	273	18.6	26.5	4.3	6.3	
63	274	17.9	24.8	0.0	15.4	
63	275	17.7	22.6	0.0	17.5	
63	276	20.9	26.4	0.0	11.0	
63	277	12.6	22.5	0.0	14.8	
63	278	13.6	23.1	0.0	11.6	
63	279	13.8	24.0	0.0	13.6	
63	280	14.4	23.6	0.0	7.0	
63	281	13.7	18.2	28.4	12.2	
63	282	14.0	21.7	0.9	11.4	
63	283	13.9	22.6	0.3	9.9	
63	284	14.6	22.7	0.4	4.9	
63	285	15.1	21.2	8.4	9.8	
63	286	14.5	15.2	0.0	13.2	
63	287	15.3	24.6	0.0	13.1	
63	288	11.9	24.2	0.4	9.0	
63	289	12.9	22.3	15.0	5.5	
63	290	11.0	23.1	0.1	7.7	
63	291	18.5	22.9	0.6	11.3	
63	292	12.0	21.4	0.0	14.0	
63	293	14.1	21.7	0.0	14.2	
63	294	5.0	27.9	0.0	13.3	
63	295	9.2	19.4	14.3	8.3	
63	296	10.6	22.7	0.0	11.5	
63	297	7.9	24.2	0.0	12.9	
63	298	17.4	24.0	0.0	9.5	
63	299	13.6	17.9	10.1	5.4	
63	300	8.0	16.3	0.0	10.8	
63	301	11.6	24.9	1.6	6.7	
63	302	12.6	14.1	7.4	8.4	
63	303	12.6	16.8	4.5	7.2	
63	304	9.8	21.7	0.0	9.0	
63	305	11.7	13.7	12.3	5.6	
63	306	15.4	17.8	0.5	5.7	
63	307	13.6	23.3	0.5	3.4	
63	308	8.8	23.6	0.0	5.1	
63	309	10.5	15.8	0.0	9.1	
63	310	7.4	18.7	0.0	6.6	
63	311	4.5	20.0	0.0	8.3	
63	312	3.1	17.6	0.0	7.0	
63	313	7.5	17.5	0.0	6.1	
63	314	13.3	15.3	0.0	8.0	
63	315	8.9	21.5	6.1	11.0	
63	316	9.2	15.9	1.5	4.7	
63	317	8.8	19.5	22.0	8.1	
63	318	8.7	20.8	0.0	9.7	
63	319	10.0	14.8	2.1	4.0	
63	320	12.3	18.1	18.4	7.4	
63	321	6.6	18.6	0.0	9.0	
63	322	9.8	20.7	0.4	7.0	
63	323	14.8	18.6	0.4	2.8	
63	324	7.1	19.6	6.0	3.4	
63	325	15.4	16.6	0.4	6.1	
63	326	11.1	17.7	1.4	2.6	
63	327	7.6	14.7	0.5	3.6	
63	328	8.9	18.1	0.0	5.4	
63	329	-0.7	18.9	0.0	3.3	
63	330	7.8	11.2	0.0	9.4	
63	331	12.6	17.0	2.7	3.0	
63	332	7.3	17.8	2.8	9.1	
63	333	7.5	8.8	1.5	6.1	
